16125.773	17.47	#UI
16125.018	2.12	#?
16124.181	1.91	#UI
16123.659	2.67	#UI
16122.621	3.33	#UI
16119.587	10.05	#UI
16119.133	9.1	#UI
16118.986	4.99	#UI
16117.097	2.91	#?
16116.56	1.89	#UII
16115.35	6.07	#UI
16112.864	2.9	#?
16109.652	7.96	#UI
16109.309	2.43	#?
16109.014	9.73	#UI
16108.74	2.51	#?
16107.422	3.83	#?
16107.201	2.0	#UI
16105.214	5.88	#?
16103.01	11.4	#UI
16102.095	4.07	#UI
16101.364	6.19	#UI
16101.068	45.43	#UII
16100.784	5.25	#UI
16099.495	2.48	#UII
16099.246	2.12	#UI
16097.287	3.15	#UI
16095.322	3.95	#UI
16095.064	13.62	#UI
16094.324	19.67	#UI
16093.581	2.0	#?
16092.956	4.86	#UI
16091.97	7.06	#UII
16091.144	3.52	#UI
16090.88	18.78	#UI
16089.385	25.3	#UI
16088.279	4.26	#UI
16086.516	5.56	#?
16086.091	21.35	#UI
16084.805	4.55	#?
16083.659	4.2	#UII
16082.046	5.82	#UI
16079.002	2.22	#?
16078.065	2.22	#?
16077.7	2.84	#UI
16077.557	3.19	#UI
16074.76	7.08	#UI
16074.577	5.5	#UI
16073.093	3.3	#UI
16071.15	2.32	#UI
16070.086	25.16	#UI
16069.598	2.53	#UI
16069.22	1.68	#UI
16068.802	3.19	#UI
16068.189	12.16	#UI
16067.704	1.72	#UI
16065.524	24.23	#UI
16065.019	10.01	#UI
16063.412	3.48	#UI
16063.192	3.86	#UI
16062.413	2.38	#UI
16060.076	1.93	#UI
16054.745	3.81	#UI
16054.53	20.48	#UI
16054.101	3.74	#UI
16053.667	4.62	#UI
16050.209	39.94	#UII
16049.64	6.7	#UI
16049.397	39.17	#UII
16049.061	4.25	#UI
16048.786	2.94	#UI
16046.628	3.46	#UI
16043.961	3.13	#UI
16042.901	1.59	#UI
16042.431	2.82	#?
16041.534	4.79	#?
16041.222	15.32	#UII
16041.004	4.82	#UI
16040.879	5.87	#?
16039.98	19.21	#?
16038.532	2.26	#?
16038.293	3.0	#UI
16037.895	8.86	#?
16037.73	3.24	#UI
16037.01	17.52	#UI
16036.383	2.6	#UI
16036.092	2.76	#UI
16034.965	6.96	#UI
16033.543	12.94	#UI
16031.512	11.95	#UI
16031.047	15.92	#UI
16030.784	2.31	#UII
16030.449	1.89	#UI
16028.632	4.3	#UI
16028.426	2.25	#?
16026.097	2.86	#UI
16024.035	2.06	#UI
16022.896	7.74	#UII
16022.091	2.14	#UI
16021.863	2.88	#UI
16021.228	13.93	#UI
16020.753	1.98	#UII
16020.367	9.94	#UI
16019.772	2.35	#?
16019.572	10.2	#UII
16019.443	4.75	#UI
16015.984	7.39	#UII
16015.451	5.88	#UI
16015.329	8.27	#?
16014.072	11.62	#UI
16013.704	5.35	#UII
16012.891	249.25	#UI
16012.206	11.6	#UI
16010.966	5.02	#UI
16010.682	1.79	#?
16010.454	14.77	#UI
16010.168	17.59	#UI
16009.815	18.79	#UI
16008.268	5.14	#UI
16007.748	4.53	#UI
16006.468	20.38	#UI
16005.917	3.74	#UI
16004.252	20.13	#UI
16002.526	3.06	#UII
16002.052	8.12	#UI
16001.66	8.58	#UI
16001.223	4.28	#UI
15999.984	12.11	#?
15998.97	2.53	#UI
15998.792	2.9	#UI
15997.385	19.44	#UI
15995.774	3.34	#UI
15995.116	29.98	#UII
15993.86	3565.7	#Ar
15992.079	3.68	#UI
15990.092	1.98	#UII
15989.416	4.66	#UI
15989.095	104.09	#UI
15988.69	12.68	#UII
15988.253	5.14	#UI
15987.795	4.07	#UI
15983.475	3.87	#UI
15982.826	2.49	#UI
15982.501	26.39	#UI
15979.197	13.4	#UII
15977.696	15.51	#UI
15976.977	4.82	#UI
15974.902	3.29	#?
15974.464	6.26	#UI
15974.172	15.32	#UI
15972.623	7.36	#UI
15970.862	9.81	#UI
15969.969	113.77	#UI
15966.839	8.76	#UI
15966.051	3.3	#?
15964.155	18.53	#UI
15962.215	2.32	#UI
15961.182	3.39	#UI
15959.636	3.06	#?
15959.287	4.52	#?
15959.148	2.44	#UI
15958.118	4.53	#UI
15955.621	3.42	#UI
15951.371	2.39	#UI
15950.897	4.38	#UI
15949.199	4.79	#UI
15948.749	1.92	#UI
15947.487	10.32	#?
15944.832	7.08	#UI
15944.548	1.8	#UI
15943.656	14.34	#UI
15943.331	3.19	#UI
15942.993	21.32	#UI
15942.496	29.07	#UI
15941.914	6.84	#UII
15941.009	2.83	#UI
15939.931	328.28	#UI
15938.434	9.65	#UI
15937.902	2.55	#?
15936.757	18.2	#UII
15936.238	423.23	#UI
15935.247	4.49	#?
15934.521	21.15	#UI
15933.933	8.49	#UI
15932.307	7.0	#?
15931.749	3.32	#UI
15931.526	5.13	#?
15930.472	12.78	#UI
15928.741	3.42	#UII
15928.081	29.24	#UI
15927.42	3.14	#UII
15926.472	3.16	#UI
15925.019	2.66	#UI
15924.812	10.35	#UI
15923.928	18.93	#UII
15923.582	1.69	#?
15921.204	71.71	#UII
15919.12	2.77	#?
15917.204	3.75	#UII
15916.138	2.18	#UII
15914.042	33.78	#UI
15912.727	16.87	#UI
15908.752	43.44	#UII
15908.089	117.95	#UI
15907.387	3969.55	#?
15905.603	14.06	#UI
15905.125	72.44	#UI
15904.029	1439.4	#Ar
15902.443	6.45	#UI
15901.594	2.04	#UI
15900.763	3.58	#UI
15900.227	4.42	#UI
15897.806	34.67	#UI
15897.168	6.95	#UI
15894.858	5.8	#UI
15894.346	28.47	#UI
15894.053	2.42	#UI
15893.074	4.88	#UI
15892.58	2.13	#UI
15892.336	2.06	#?
15889.642	2.98	#UII
15889.247	5.08	#UI
15888.554	4.8	#UI
15887.506	264.85	#Ar
15886.9	34.91	#UI
15886.533	8.15	#UI
15886.409	21.54	#UI
15885.986	17.39	#UI
15885.685	11.65	#UI
15885.349	10.72	#UI
15885.077	1.77	#?
15883.46	1.68	#?
15883.031	2.4	#UI
15882.107	24.36	#UII
15881.564	2.04	#UI
15881.286	2.02	#UI
15880.081	37.91	#UI
15879.445	2.26	#UI
15876.388	12.93	#UI
15875.7	5.69	#UI
15874.326	26.6	#UII
15872.28	5.45	#UII
15871.52	55.91	#UI
15870.885	4.36	#UI
15870.711	3.59	#UI
15869.713	5.91	#UI
15869.417	7.98	#UII
15867.72	14.6	#UI
15867.554	4.33	#UI
15866.087	49.67	#UI
15864.66	20.63	#UI
15863.969	3.49	#UI
15863.555	1.85	#?
15860.721	4.21	#UI
15860.254	3.75	#UI
15858.83	8.76	#?
15858.634	6.77	#UII
15858.098	15.23	#UI
15857.506	2.63	#UI
15856.677	21.21	#UII
15855.682	2.15	#?
15853.882	5.49	#UI
15853.377	2.62	#UI
15851.649	3.75	#UII
15851.418	3.56	#UII
15850.523	2.93	#UI
15849.179	92.54	#UI
15848.442	10.25	#UI
15847.358	6.82	#UI
15845.973	3.24	#UI
15844.352	6.61	#UI
15842.184	2.64	#UI
15840.304	7.25	#UI
15840.078	2.49	#?
15839.165	2.95	#UI
15838.98	1.66	#UI
15838.654	13.16	#UI
15838.207	2.55	#UI
15837.932	19.77	#UI
15837.322	2.04	#UI
15836.764	2.42	#UI
15836.595	3.01	#UII
15834.156	1.68	#UI
15833.672	15.96	#UI
15833.345	8.31	#UI
15832.254	3.08	#?
15831.942	3.59	#UI
15831.5	33.4	#UI
15829.724	4.88	#UI
15828.881	180.23	#UI
15826.523	3.18	#UI
15825.246	3.73	#UII
15821.096	137.39	#Ar
15820.518	3.27	#?
15820.182	11.31	#?
15819.136	12.98	#?
15819.018	12.8	#UI
15818.682	5.91	#UII
15816.814	4.33	#UI
15816.455	2.56	#UI
15815.482	12.5	#UI
15813.854	2.39	#?
15812.975	6.82	#UI
15811.22	1.91	#UI
15810.963	14.54	#UI
15806.198	3.29	#UII
15805.972	1.58	#UI
15805.409	3.88	#UI
15803.554	6.87	#UI
15803.173	2.38	#UI
15800.338	4.1	#UII
15799.577	13.83	#UI
15797.945	17.18	#UI
15797.467	46.45	#Ar
15796.528	3.09	#UI
15795.672	2.48	#UI
15795.456	3.04	#UI
15794.581	14.5	#UII
15793.722	2.3	#?
15792.555	2.4	#UI
15791.446	4.45	#UII
15790.989	2.72	#UI
15790.592	7.66	#?
15790.299	3.08	#UI
15788.475	1.88	#UI
15787.618	6.47	#UI
15786.967	4.16	#UI
15786.194	7.53	#UI
15784.87	24.06	#UI
15783.983	2.73	#UI
15783.762	9.49	#UI
15782.317	9.94	#UII
15782.134	11.71	#UI
15781.613	3.66	#UI
15780.934	39.4	#Ar
15779.64	8.89	#UII
15774.52	25.45	#UII
15774.332	18.22	#UI
15773.84	9.35	#UI
15773.553	2.11	#UI
15772.429	2.18	#?
15771.504	3.14	#?
15770.297	2.84	#?
15770.101	1.84	#UI
15769.445	13.79	#UII
15767.41	2.03	#UI
15764.06	13.29	#UI
15762.47	2.88	#?
15759.069	3.38	#UI
15758.868	2.0	#?
15757.937	2.36	#?
15757.297	6.27	#UII
15756.857	1.68	#?
15755.657	12.6	#UI
15754.524	4.42	#UI
15753.542	2.5	#?
15752.533	24.37	#UI
15751.319	1.94	#UI
15750.389	7.21	#UII
15749.334	199.6	#UI
15748.145	5.2	#UII
15747.979	2.74	#UI
15747.693	3.43	#UI
15747.277	2.04	#?
15746.638	2.53	#UI
15745.669	29.13	#UI
15745.403	4.37	#UI
15744.096	1.99	#?
15743.594	3.86	#UI
15742.633	1.79	#UII
15740.978	10.56	#UI
15740.418	9.32	#UII
15739.208	108.1	#Ar
15735.534	1.89	#UI
15735.358	2.98	#?
15733.343	6.38	#UI
15732.273	4.22	#UI
15731.166	2.0	#UII
15730.851	4.03	#?
15730.543	3.04	#UII
15729.836	6.53	#UI
15729.263	3.05	#UI
15728.775	4.49	#?
15728.363	3.13	#?
15725.48	16.22	#UI
15724.578	41.79	#UI
15723.482	51.63	#UII
15721.307	3.64	#UI
15720.513	85.03	#UI
15719.377	68.76	#UII
15717.879	6.72	#UI
15715.161	6.36	#UI
15713.856	2.58	#?
15711.99	4.85	#UI
15711.393	3.52	#UI
15711.14	2.35	#?
15710.69	5.77	#UI
15710.213	5.04	#UI
15709.753	4.83	#UI
15708.704	1.82	#?
15708.37	2.9	#UI
15707.123	3.04	#UI
15706.922	3.78	#?
15705.991	4.63	#UI
15705.799	2.38	#UII
15705.541	3.25	#UII
15705.186	4.45	#UI
15703.262	15.64	#UI
15702.101	2.54	#UI
15700.784	2.28	#?
15698.208	31.0	#UI
15696.111	4.9	#UI
15692.515	28.46	#UI
15691.884	101.65	#UI
15690.799	8.37	#UI
15690.405	11.92	#UI
15689.96	4.67	#UI
15689.725	2.23	#UI
15689.277	6.48	#UI
15687.982	187.33	#UI
15687.469	22.3	#UI
15686.463	2.39	#UI
15684.136	302.56	#UII
15682.337	53.81	#UI
15681.741	1.68	#UI
15681.186	25.88	#UI
15680.931	3.61	#UI
15680.338	2.36	#UI
15679.528	2.35	#UI
15679.149	2.54	#UI
15678.433	74.71	#UI
15677.895	4.05	#UII
15677.141	14.63	#UII
15674.613	4.53	#UI
15673.629	28.12	#UI
15673.373	2.92	#?
15673.163	6.55	#UII
15672.021	41.18	#UI
15671.349	34.56	#UI
15670.134	7.47	#UI
15669.167	38.89	#UI
15668.169	2.71	#UI
15666.919	22.03	#UI
15666.611	2.31	#UI
15665.149	9.22	#UI
15664.559	16.86	#UI
15664.324	4.0	#UI
15663.575	2.58	#UI
15662.413	10.65	#?
15662.046	4.2	#UI
15661.184	3.41	#UI
15660.488	3.51	#UI
15658.365	23.26	#UI
15657.802	4.91	#UI
15656.223	6.93	#UI
15655.837	53.37	#UI
15655.618	6.13	#UI
15654.916	61.53	#UII
15654.688	8.51	#UI
15653.867	2.88	#UI
15651.994	15.27	#UI
15651.534	2.45	#UI
15651.228	3.08	#?
15649.892	4.3	#UI
15646.671	4.02	#?
15645.928	4.26	#UII
15645.602	7.13	#UI
15644.635	2.0	#UI
15643.965	2.65	#UI
15643.286	16.82	#?
15642.832	6.16	#UI
15642.232	3.08	#?
15641.354	2.16	#?
15640.015	8.06	#UI
15638.812	53.95	#UI
15633.725	13.9	#UI
15633.191	13.4	#UI
15631.74	1.77	#UII
15630.187	16.87	#UI
15626.936	5.22	#UI
15625.854	85.66	#UI
15624.892	21.85	#UI
15624.503	3.18	#UII
15624.055	13.56	#UI
15623.902	11.93	#UI
15619.983	4.73	#UI
15619.237	8.8	#UII
15618.485	3.55	#?
15617.497	3.57	#UI
15617.323	3.81	#UI
15616.193	10.28	#UI
15614.975	3.26	#UI
15614.212	4.34	#UI
15611.664	7.73	#UI
15610.694	3.39	#UI
15609.401	2.09	#?
15608.832	4.21	#UI
15608.098	4.88	#UI
15607.669	2.75	#UI
15607.396	2.51	#?
15605.397	11.44	#UI
15603.996	85.21	#UI
15602.734	2.17	#UII
15600.038	759.39	#UI
15599.082	1.93	#UI
15598.426	11.7	#?
15597.709	4.16	#UI
15597.313	4.75	#UI
15596.815	17.57	#UI
15595.715	2.85	#UI
15595.036	10.57	#UI
15594.635	125.66	#UI
15593.984	80.06	#UI
15592.567	15.88	#UI
15591.821	2.87	#UI
15590.484	17.28	#UI
15589.462	2.77	#UI
15588.868	24.8	#UII
15587.806	6.72	#UI
15587.407	116.4	#UI
15585.626	41.76	#UI
15583.81	2.88	#UI
15582.738	4.48	#UII
15578.594	8.82	#UI
15577.805	1.96	#UI
15576.157	12.68	#UII
15573.092	3.21	#UI
15572.811	8.0	#UI
15572.026	11.79	#UI
15571.285	2.71	#UI
15569.972	6.02	#UI
15569.061	3.57	#UI
15568.208	6.29	#UI
15567.775	5.56	#UI
15566.899	2.42	#UI
15565.79	3.29	#UI
15561.336	2.46	#?
15560.953	6.02	#UI
15559.712	60.98	#Ar
15559.258	3.42	#?
15558.605	69.86	#UI
15557.499	3.35	#?
15557.298	3.4	#UI
15556.629	13.9	#UI
15555.693	2.71	#UI
15555.157	21.99	#UI
15554.951	2.15	#UI
15551.938	3.09	#UI
15550.998	8.98	#UI
15548.115	1.84	#UI
15547.952	2.53	#UI
15547.148	2.01	#UI
15545.316	5.0	#UI
15544.833	6.93	#?
15543.784	5.12	#UI
15540.549	21.19	#UI
15539.66	9.11	#UI
15536.168	108.09	#UI
15534.966	152.62	#UI
15534.326	2.92	#UI
15533.176	12.32	#UI
15532.557	18.3	#UI
15531.238	2.31	#UI
15530.707	3.71	#UII
15529.725	5.44	#UI
15528.66	5.19	#UII
15528.23	2.0	#UI
15527.295	27.33	#UI
15526.718	8.42	#UI
15526.361	1.86	#UI
15523.897	10.19	#UI
15523.483	4.0	#UI
15522.926	3.84	#UI
15519.072	43.7	#UI
15517.812	3.3	#UI
15517.382	13.88	#UII
15516.705	10.04	#UI
15515.2	7.3	#UII
15513.977	11.58	#UI
15512.581	9.39	#UI
15512.2	1.91	#UI
15511.878	2.84	#?
15511.238	4.13	#UI
15510.864	52.59	#UI
15509.982	15.83	#UI
15507.378	4.16	#UI
15506.717	5.23	#UI
15506.402	2.41	#UI
15504.241	2.39	#UI
15504.02	1.76	#UI
15503.681	31.99	#UI
15503.182	32.76	#UII
15501.815	163.8	#UI
15501.169	7.63	#UI
15501.047	24.65	#UI
15500.905	5.86	#?
15500.496	7.01	#UI
15496.912	1.68	#?
15494.622	2.26	#UI
15490.367	2.86	#UI
15488.476	1.57	#UI
15487.551	9.16	#UI
15486.169	2.36	#UI
15485.002	3.64	#UI
15484.547	4.27	#UI
15483.526	2.57	#UI
15482.676	3.25	#UII
15480.992	4.85	#UII
15479.503	5.04	#UI
15479.123	8.5	#UI
15477.536	3.8	#UI
15476.91	1.81	#?
15474.781	2.83	#UI
15474.479	51.62	#UI
15472.25	8.66	#?
15470.781	3.32	#UI
15470.298	2.88	#?
15469.438	3.67	#UII
15467.65	13.31	#UII
15467.245	34.14	#UI
15465.47	8.96	#UII
15464.862	4.6	#UI
15464.513	7.83	#?
15463.486	2.83	#UI
15462.213	5.37	#UI
15461.957	5.31	#UI
15461.621	3.35	#?
15461.032	33.59	#UII
15460.157	6.38	#UII
15458.507	86.08	#UI
15456.619	2.38	#UI
15455.655	16.26	#UI
15455.461	3.32	#UII
15455.302	3.87	#UI
15453.735	49.91	#UI
15452.554	16.93	#UI
15452.28	4.12	#UI
15452.015	2.72	#UII
15451.597	36.65	#UI
15450.954	64.63	#Ar
15450.706	2.12	#?
15446.652	4.35	#?
15446.153	14.29	#UI
15445.099	11.85	#UI
15444.264	12.01	#?
15442.686	1.34	#?
15440.62	5.56	#?
15439.914	18.0	#UII
15439.727	10.33	#UI
15439.343	6.57	#UI
15437.98	2.6	#UI
15437.525	2.28	#UI
15435.819	6.86	#UI
15434.702	2.53	#UII
15433.011	5.63	#UI
15432.672	34.08	#UI
15432.13	15.09	#UI
15429.85	3.06	#UI
15428.01	1.74	#?
15426.783	2.88	#UI
15426.274	7.75	#UI
15426.128	2.61	#UI
15425.715	2.54	#?
15425.014	39.25	#UI
15424.15	6.6	#UII
15420.379	16.36	#UII
15419.091	3.32	#UI
15418.633	14.74	#UI
15417.663	1.95	#UI
15417.027	3.81	#UII
15415.064	3.84	#UI
15414.687	3.41	#?
15414.503	2.49	#UI
15414.104	2.76	#UI
15413.29	9.61	#UI
15412.766	2.66	#UI
15411.844	5.2	#UI
15411.58	1.95	#UII
15411.296	9.82	#UI
15411.041	1.95	#?
15410.585	2.34	#UI
15409.373	3.24	#UI
15408.594	2.19	#UI
15408.03	3.77	#?
15407.714	12.36	#?
15407.342	36.19	#UI
15406.85	930.59	#Ar
15406.416	3.67	#UI
15405.831	2.38	#UI
15405.339	4.36	#?
15405.121	2.17	#UI
15404.41	26.18	#UI
15403.736	2.75	#UI
15402.99	7.23	#UI
15402.559	12.52	#UI
15401.091	3.31	#?
15400.484	12.21	#?
15398.722	2.61	#UI
15397.89	8.54	#?
15397.387	4.0	#?
15395.93	3.99	#Ar
15394.055	4.42	#UI
15393.34	7.82	#UII
15393.071	5.42	#UI
15392.797	3.79	#UI
15389.882	124.27	#UI
15388.595	5.48	#UI
15388.214	180.36	#UI
15387.355	8.02	#UII
15385.953	47.49	#UI
15378.506	5.37	#?
15377.524	43.4	#UI
15375.729	1.92	#?
15373.483	129.87	#UI
15373.073	12.76	#?
15372.762	2.86	#UII
15372.011	10.23	#UI
15371.735	6.41	#UI
15370.06	3.91	#UI
15369.355	5.37	#UI
15368.988	3.78	#UI
15368.734	3.85	#UI
15368.447	2.26	#UII
15367.934	62.07	#UI
15366.894	1.98	#UI
15366.611	25.17	#UI
15366.037	2.71	#UI
15364.581	9.47	#UI
15363.735	23.22	#UI
15362.641	25.25	#UI
15362.445	3.92	#UI
15360.141	1.68	#UI
15359.107	2.9	#UI
15358.749	3.93	#UI
15358.112	5.99	#UI
15357.324	650.12	#Ar
15356.802	4.72	#UI
15354.927	11.86	#UI
15354.674	5.92	#UI
15353.826	31.07	#UI
15353.441	939.47	#Ar
15352.707	21.04	#Ar
15351.566	2.18	#?
15350.892	4.87	#UI
15350.509	6.17	#UI
15350.038	2.41	#UII
15349.855	1.95	#UI
15348.746	3.92	#UI
15348.386	2.87	#UII
15347.048	2.63	#UI
15346.804	2.4	#?
15346.507	17.05	#UI
15345.957	2.23	#UI
15345.166	1.58	#UI
15343.901	1.7	#UI
15343.187	17.38	#UI
15342.97	5.54	#UI
15341.497	2.27	#UI
15340.333	2.28	#UII
15338.701	3.12	#UI
15337.369	2.05	#UI
15335.446	8.32	#UI
15334.603	2.14	#UI
15333.535	1114.2	#Ar
15331.374	2.03	#?
15331.051	14.11	#UI
15330.496	8.7	#UI
15330.285	11.8	#UI
15328.814	11.37	#UI
15328.373	21.02	#UI
15327.743	139.3	#UI
15327.584	14.49	#UI
15326.983	3.24	#UI
15326.592	2.7	#UI
15325.127	28.52	#UI
15324.448	12.03	#UI
15323.722	2.17	#UI
15323.462	2.79	#UI
15321.779	14.83	#UI
15321.351	3.5	#?
15319.158	4.57	#UI
15319.016	5.74	#UI
15317.879	3.78	#?
15316.675	10.36	#UI
15316.497	18.49	#UI
15315.503	13.9	#UI
15315.07	131.21	#UI
15312.539	4.41	#UI
15307.814	19.16	#UI
15306.061	4415.17	#Ar
15305.561	6.12	#UI
15303.828	2.47	#UI
15302.968	2.38	#UI
15302.802	2.25	#UI
15302.332	29.42	#UI
15298.741	3.56	#UI
15298.588	11.18	#UI
15296.316	2.41	#UI
15295.05	7.21	#UI
15294.762	1.54	#UI
15294.518	3.14	#UI
15293.79	238.31	#UI
15292.139	6.12	#UI
15291.967	1.92	#UI
15291.739	7.37	#UI
15291.077	6.15	#UII
15290.322	8.56	#UI
15289.509	5.98	#UI
15289.0	17.24	#UI
15288.092	5.52	#?
15286.978	4.79	#UI
15285.507	4.67	#UI
15284.26	4.04	#UI
15283.106	1.74	#UI
15280.911	407.15	#UI
15280.29	5.57	#UI
15279.149	7.03	#UI
15278.898	17.95	#Ar
15278.142	298.43	#UI
15276.653	20.0	#?
15276.354	3.29	#UII
15274.429	3.14	#UI
15273.821	4.75	#?
15272.079	80.46	#UI
15270.603	4.3	#UII
15269.541	10.9	#UI
15268.89	4.16	#UI
15267.781	4.04	#UI
15264.776	9.75	#UI
15264.531	2.05	#?
15263.482	16.97	#UI
15262.169	5.14	#UI
15260.574	46.81	#UI
15260.097	35.55	#UI
15258.748	20.14	#?
15257.402	4.4	#UI
15256.781	50.31	#UI
15256.526	3.45	#UI
15254.695	5.68	#?
15251.861	12.38	#UI
15250.261	4.66	#UI
15248.776	15.59	#UI
15248.665	14.72	#UI
15246.553	9.13	#?
15244.868	5.41	#?
15244.164	21.88	#UI
15243.745	2.43	#?
15242.079	1.82	#UI
15241.91	1.89	#UI
15240.762	140.99	#UI
15238.974	6.63	#UII
15238.836	2.82	#UI
15238.381	14.11	#?
15238.023	48.01	#UI
15237.528	2.63	#UII
15237.056	1.67	#UI
15234.711	9.91	#Ar
15234.258	16.44	#UI
15233.647	6.41	#UI
15233.036	1.59	#UI
15231.95	12.8	#UII
15231.695	34.72	#UI
15231.0	13.86	#UI
15228.498	2.06	#UI
15227.776	3.76	#?
15227.629	4.56	#UI
15227.25	31.76	#UI
15224.462	4.22	#UI
15223.666	4.1	#UI
15223.424	11.49	#UI
15223.28	21.85	#UI
15222.004	7.21	#UI
15221.75	8.15	#UI
15221.168	2.28	#UI
15219.478	25.46	#UII
15218.642	7.25	#?
15217.718	1.84	#UII
15216.482	8.85	#UI
15215.724	14.42	#UII
15214.666	1.83	#UI
15213.729	3.79	#UI
15212.713	22.48	#UI
15212.558	3.03	#UI
15211.119	6.92	#UI
15209.993	14.61	#UI
15209.67	1.73	#?
15208.8	11.65	#?
15208.576	1.76	#UI
15207.297	25.93	#UI
15206.912	5.34	#UI
15205.877	3.11	#?
15204.895	317.74	#UI
15204.02	66.56	#UI
15203.412	2.31	#UI
15203.021	15.42	#UI
15202.911	32.53	#UI
15202.698	12.78	#?
15202.006	25.1	#UII
15201.505	4.55	#UI
15200.958	6.5	#UI
15200.646	4.46	#UI
15200.516	6.91	#UII
15200.254	24.88	#?
15199.337	9.86	#UI
15197.681	2.03	#UI
15195.898	15.77	#UI
15195.004	2.78	#?
15194.009	11.24	#UI
15192.756	2.4	#?
15192.268	3.41	#UI
15189.953	2.65	#UI
15189.534	4.34	#UI
15189.067	10.41	#UI
15187.953	6.14	#UI
15187.825	8.95	#UI
15187.475	4.81	#?
15186.966	20.23	#UI
15186.521	8.74	#?
15185.796	54.71	#UI
15185.201	2.58	#UI
15184.248	9.45	#UI
15183.532	3.47	#UI
15183.026	3.82	#UI
15182.507	5.92	#UI
15181.275	10.33	#UI
15180.369	15.37	#?
15178.921	6.19	#UI
15177.504	6.62	#UI
15176.837	3801.94	#Ar
15176.113	28.04	#?
15175.132	9.05	#UI
15173.665	13.31	#UI
15169.541	16.26	#UI
15166.96	8.14	#UI
15165.799	12.61	#UI
15164.82	1.95	#UI
15164.288	7.55	#UI
15161.652	4.59	#?
15156.639	224.52	#UI
15155.335	35.52	#UI
15154.422	3.84	#UI
15154.031	84.46	#UI
15153.283	40.52	#UI
15153.097	4.22	#?
15152.894	41.87	#UI
15152.161	19.23	#UI
15151.416	18.2	#UI
15150.52	2.49	#UI
15150.115	33.61	#UI
15148.48	3.77	#?
15148.222	4.62	#?
15145.797	3.11	#UI
15144.128	5.2	#UI
15143.234	9.67	#UI
15142.752	12.01	#UII
15142.366	73.78	#UI
15139.085	4.32	#UI
15138.217	3.59	#?
15137.086	2.29	#UI
15136.818	30.37	#UI
15135.367	11.89	#UI
15134.98	4.27	#UI
15133.725	10.15	#UI
15133.588	12.89	#UI
15132.55	3.14	#UI
15130.498	5.99	#UI
15129.656	2.45	#UI
15129.451	3.24	#UI
15128.25	4.74	#UI
15127.471	2.11	#UI
15127.002	6.48	#UI
15126.799	26.52	#UI
15125.995	1.83	#UI
15125.495	9.62	#UI
15123.571	6.23	#UI
15123.393	2.65	#UI
15123.016	11.68	#UI
15120.758	10.29	#UI
15120.338	3.86	#UI
15119.655	18.04	#?
15119.049	13.83	#UI
15117.742	78.75	#UI
15116.323	3.18	#UII
15113.955	2.93	#UII
15113.422	12.15	#UI
15112.728	8.13	#UI
15111.568	6.15	#UI
15110.523	169.02	#UI
15109.833	11.48	#UI
15109.624	13.11	#UI
15109.282	5.47	#UI
15108.62	55.05	#UI
15108.059	2.92	#UI
15104.901	40.39	#UII
15104.132	310.82	#UI
15103.627	7.62	#UI
15103.331	14.2	#UI
15102.677	16.91	#UI
15101.463	4.09	#UII
15100.499	8.63	#UII
15099.282	11.39	#?
15096.758	3.33	#UI
15096.371	20.0	#UI
15095.593	2.19	#UI
15094.918	2.79	#UII
15094.599	9.31	#UI
15094.189	3.49	#UI
15093.291	3.77	#UI
15092.448	8.26	#UI
15090.672	11.61	#UI
15090.541	3.31	#UI
15090.306	9.7	#?
15089.099	50.97	#UI
15087.338	2.74	#UII
15085.813	2.54	#UI
15083.043	2.91	#UII
15082.537	22.46	#UI
15081.663	54.86	#UI
15080.854	1.79	#UI
15080.641	2.29	#UI
15079.671	5.5	#UI
15077.943	2.51	#UI
15077.223	70.56	#UI
15075.881	7.13	#UI
15075.613	1.99	#UI
15074.99	2.9	#UI
15073.933	4.11	#UII
15073.267	3.29	#UI
15073.015	47.58	#UI
15070.474	10.25	#UI
15067.555	3.3	#UII
15066.695	14.42	#UI
15059.175	11.3	#UI
15058.174	3.36	#UI
15057.655	189.57	#UI
15051.811	63.29	#UI
15050.618	13246.73	#Ar
15050.198	122.61	#?
15049.992	17.25	#UI
15049.169	17.27	#?
15048.071	60.17	#UI
15046.893	19.3	#UI
15046.461	20.46	#UI
15041.987	11.91	#UI
15041.493	86.91	#UI
15036.681	20.26	#UI
15036.475	3.46	#?
15035.602	258.26	#UI
15034.764	139.92	#UII
15034.623	251.98	#Ar
15033.735	2.43	#UI
15032.54	6.39	#UI
15027.838	11.55	#UI
15025.347	52.82	#UI
15024.975	4.78	#UI
15023.654	8.14	#UI
15023.376	16.03	#UI
15017.35	2.53	#UI
15016.402	4.34	#UI
15015.064	30.97	#UI
15013.511	1.59	#UI
15012.601	3.28	#UI
15012.285	2.36	#UI
15012.031	3.16	#UI
15011.09	2.71	#?
15008.876	55.07	#UI
15008.3	3.46	#UI
15007.985	2.51	#UII
15006.807	16.24	#UI
15006.113	5.33	#UI
15005.972	3.5	#UI
15005.187	3.34	#UI
15004.91	2.61	#UII
15004.341	85.16	#UI
15003.637	1.62	#UI
15002.561	5.35	#?
15001.636	17.36	#UII
15001.445	4.58	#UII
15001.151	6.77	#UI
15000.9	3.0	#UI
15000.522	149.62	#UI
14999.162	3.75	#UI
14998.299	20.17	#UI
14997.625	12.66	#UI
14996.83	18.25	#UI
14996.166	18.11	#?
